date,ticker,clock_hour,gap_above_size,gap_above_atr_mult,gap_above_conviction,gap_above_tick_width,gap_above_distance_pct,gap_below_size,gap_below_atr_mult,gap_below_conviction,gap_below_tick_width,gap_below_distance_pct,n_gaps_above,n_gaps_below,setup_fired,side,score,tier,spy_regime,atr_14_daily,obv_state
2026-09-02,SSPC,6.0,0.34,0.358,COMPRESSION,34,665.0,0.38,0.4,COMPRESSION,39,1147.0,30,22,BEAR_REJECTION_PENDING,SHORT,78.2,CONVICTION,HOSTILE,0.9501,FALLING
2026-09-02,SW,6.0,0.94,0.677,COMPRESSION,94,271.0,0.42,0.302,COMPRESSION,43,299.0,71,27,BEAR_REJECTION_PENDING,SHORT,47.2,MARGINAL,HOSTILE,1.3889,FALLING
2026-09-02,STIM,6.0,0.02,0.102,COMPRESSION,3,817.0,0.395,2.019,COMPRESSION,40,73.0,43,7,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,0.1956,NEUTRAL
2026-09-02,THO,6.0,0.43,0.201,COMPRESSION,43,94.0,0.46,0.215,COMPRESSION,46,391.0,54,28,BEAR_REJECTION_PENDING,SHORT,81.1,CONVICTION,HOSTILE,2.1382,FALLING
2026-09-02,TLN,6.0,0.72,0.049,COMPRESSION,73,971.0,1.23,0.084,VACUUM,124,23.0,30,3,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,14.5649,FALLING
2026-09-02,TPL,6.0,13.52,0.95,CONVICTION,1352,674.0,0.13,0.009,COMPRESSION,13,1440.0,56,23,BEAR_REJECTION_PENDING,SHORT,83.1,CONVICTION,HOSTILE,14.2381,RISING
2026-09-02,UGI,6.0,0.04,0.038,MINOR,4,75.0,0.06,0.057,COMPRESSION,6,122.0,34,30,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,1.0525,NEUTRAL
2026-09-02,UPWK,6.0,0.005,0.016,COMPRESSION,1,352.0,0.01,0.031,COMPRESSION,1,666.0,4,66,BEAR_REJECTION_PENDING,SHORT,55.7,MARGINAL,HOSTILE,0.3191,RISING
2026-09-02,VSEC,6.0,2.26,0.234,CONVICTION,226,812.0,2.76,0.286,CONVICTION,276,719.0,93,36,BEAR_REJECTION_PENDING,SHORT,34.0,MARGINAL,HOSTILE,9.6389,FALLING
2026-09-02,WK,6.0,1.1,0.368,CONVICTION,110,1136.0,0.5,0.167,COMPRESSION,50,976.0,51,18,BEAR_REJECTION_PENDING,SHORT,86.3,CONVICTION,HOSTILE,2.9885,RISING
2026-09-02,WHR,6.0,0.35,0.199,MINOR,36,1002.0,0.7261,0.413,MINOR,73,287.0,62,28,BEAR_REJECTION_PENDING,SHORT,72.4,CONVICTION,HOSTILE,1.7598,FALLING
2026-09-02,Z,6.0,0.39,0.251,COMPRESSION,39,250.0,0.005,0.003,MINOR,1,201.0,52,32,BEAR_REJECTION_PENDING,SHORT,62.0,CONVICTION,HOSTILE,1.5557,RISING
2026-09-02,ZLAB,6.0,0.01,0.009,COMPRESSION,1,817.0,0.7,0.646,COMPRESSION,70,55.0,26,34,BEAR_REJECTION_PENDING,SHORT,65.5,CONVICTION,HOSTILE,1.0835,FALLING
2026-09-02,AGIO,6.0,0.48,0.398,COMPRESSION,48,193.0,0.26,0.215,COMPRESSION,26,867.0,28,38,BEAR_REJECTION_PENDING,SHORT,61.8,CONVICTION,HOSTILE,1.2066,RISING
2026-09-02,AMRX,6.0,0.11,0.199,MINOR,11,352.0,0.1,0.181,COMPRESSION,11,173.0,16,30,BEAR_REJECTION_PENDING,SHORT,50.9,MARGINAL,HOSTILE,0.5519,NEUTRAL
2026-09-02,ARCB,6.0,0.11,0.019,COMPRESSION,11,63.0,0.58,0.101,COMPRESSION,59,769.0,53,34,BEAR_REJECTION_PENDING,SHORT,70.0,CONVICTION,HOSTILE,5.7406,RISING
2026-09-02,BDX,6.0,12.25,3.134,CONVICTION,1225,290.0,0.845,0.216,COMPRESSION,85,7.0,15,81,BEAR_REJECTION_PENDING,SHORT,89.9,CONVICTION,HOSTILE,3.9087,NEUTRAL
2026-09-02,BORR,6.0,0.02,0.091,COMPRESSION,2,1446.0,0.26,1.187,COMPRESSION,26,1051.0,13,42,BEAR_REJECTION_PENDING,SHORT,28.1,MARGINAL,HOSTILE,0.2191,RISING
2026-09-02,BOXL,6.0,0.39,0.364,MINOR,39,299.0,0.04,0.037,MINOR,5,50.0,6,22,BEAR_REJECTION_PENDING,SHORT,40.0,MARGINAL,HOSTILE,1.07,NEUTRAL
2026-09-02,BRUN,6.0,0.275,0.126,COMPRESSION,28,631.0,0.3,0.137,MINOR,30,114.0,32,2,BEAR_REJECTION_PENDING,SHORT,71.3,CONVICTION,HOSTILE,2.1875,NEUTRAL
2026-09-02,CBOE,6.0,5.02,0.464,CONVICTION,502,1149.0,1.65,0.153,VACUUM,165,433.0,74,19,SHORT_UPPER_DIRTY,SHORT,30.9,MARGINAL,HOSTILE,10.8103,RISING
2026-09-02,CELC,6.0,27.96,6.437,CONVICTION,2796,132.0,1.63,0.375,VACUUM,163,16.0,25,65,BEAR_REJECTION_PENDING,SHORT,40.0,MARGINAL,HOSTILE,4.3436,RISING
2026-09-02,BW,6.0,0.23,0.358,COMPRESSION,24,397.0,0.02,0.031,COMPRESSION,3,940.0,26,4,BEAR_REJECTION_PENDING,SHORT,49.8,MARGINAL,HOSTILE,0.6424,RISING
2026-09-02,CLBK,6.0,0.005,0.021,MINOR,1,205.0,0.1,0.413,COMPRESSION,10,659.0,5,28,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,0.242,FALLING
2026-09-02,CIEN,6.0,9.53,0.401,CONVICTION,954,981.0,6.46,0.272,CONVICTION,646,760.0,55,17,BEAR_REJECTION_PENDING,SHORT,71.0,CONVICTION,HOSTILE,23.7928,RISING
2026-09-02,CLS,6.0,5.52,0.354,VACUUM,552,276.0,20.04,1.284,CONVICTION,2004,778.0,66,7,BEAR_REJECTION_PENDING,SHORT,45.8,MARGINAL,HOSTILE,15.6072,RISING
2026-09-02,CMPS,6.0,0.035,0.055,MINOR,4,1120.0,1.265,1.98,CONVICTION,127,1135.0,41,12,BEAR_REJECTION_PENDING,SHORT,48.0,MARGINAL,HOSTILE,0.6388,NEUTRAL
2026-09-02,COKE,6.0,3.17,0.523,CONVICTION,318,560.0,1.42,0.234,CONVICTION,143,297.0,12,53,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,6.0614,RISING
2026-09-02,CNC,6.0,2.92,1.586,CONVICTION,293,347.0,0.6,0.326,COMPRESSION,60,272.0,9,57,BEAR_REJECTION_PENDING,SHORT,83.3,CONVICTION,HOSTILE,1.8414,FALLING
2026-09-02,DRI,6.0,1.0,0.179,CONVICTION,100,196.0,2.35,0.421,CONVICTION,235,650.0,34,87,BEAR_REJECTION_PENDING,SHORT,61.4,CONVICTION,HOSTILE,5.584,FALLING
2026-09-02,DHT,6.0,0.06,0.087,COMPRESSION,6,633.0,0.07,0.101,COMPRESSION,8,130.0,11,65,BEAR_REJECTION_PENDING,SHORT,55.8,MARGINAL,HOSTILE,0.6907,RISING
2026-09-02,ECHO,6.0,0.395,0.16,COMPRESSION,40,162.0,0.26,0.105,COMPRESSION,26,62.0,43,12,BEAR_REJECTION_PENDING,SHORT,76.5,CONVICTION,HOSTILE,2.4682,RISING
2026-09-02,EAT,6.0,4.71,0.508,CONVICTION,472,170.0,3.56,0.384,CONVICTION,357,152.0,42,28,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,9.2654,FALLING
2026-09-02,ELV,6.0,39.65,4.75,CONVICTION,3965,883.0,1.79,0.214,CONVICTION,179,85.0,4,63,BEAR_REJECTION_PENDING,SHORT,79.0,CONVICTION,HOSTILE,8.3469,NEUTRAL
2026-09-02,EQPT,6.0,0.04,0.036,COMPRESSION,5,426.0,0.22,0.201,COMPRESSION,22,48.0,27,26,BEAR_REJECTION_PENDING,SHORT,69.6,CONVICTION,HOSTILE,1.0964,FALLING
2026-09-02,EXPD,6.0,0.31,0.091,COMPRESSION,32,18.0,0.53,0.156,COMPRESSION,54,110.0,49,59,BEAR_REJECTION_PENDING,SHORT,73.7,CONVICTION,HOSTILE,3.3948,NEUTRAL
2026-09-02,EROC,6.0,0.15,0.117,COMPRESSION,16,1213.0,0.14,0.11,COMPRESSION,15,106.0,59,8,BEAR_REJECTION_PENDING,SHORT,77.3,CONVICTION,HOSTILE,1.2768,FALLING
2026-09-02,FIGR,6.0,0.28,0.103,COMPRESSION,28,798.0,0.73,0.267,COMPRESSION,73,291.0,56,14,BEAR_REJECTION_PENDING,SHORT,63.2,CONVICTION,HOSTILE,2.7301,NEUTRAL
2026-09-02,FRO,6.0,0.01,0.006,MINOR,1,74.0,0.05,0.032,COMPRESSION,6,1037.0,16,117,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,1.5719,RISING
2026-09-02,GDDY,6.0,0.69,0.179,COMPRESSION,70,1160.0,0.43,0.111,COMPRESSION,44,877.0,23,82,BEAR_REJECTION_PENDING,SHORT,84.0,CONVICTION,HOSTILE,3.8607,RISING
2026-09-02,GPN,6.0,0.57,0.235,COMPRESSION,57,436.0,1.67,0.689,CONVICTION,168,770.0,28,59,BEAR_REJECTION_PENDING,SHORT,95.9,CONVICTION,HOSTILE,2.4241,FALLING
2026-09-02,HAE,6.0,0.41,0.119,COMPRESSION,41,60.0,12.23,3.554,CONVICTION,1224,141.0,33,56,BEAR_REJECTION_PENDING,SHORT,70.5,CONVICTION,HOSTILE,3.4408,FALLING
2026-09-02,IOND,6.0,0.0791,0.025,COMPRESSION,8,177.0,0.79,0.247,COMPRESSION,80,709.0,15,20,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,3.2003,RISING
2026-09-02,IMVT,6.0,0.24,0.147,COMPRESSION,25,462.0,1.09,0.67,CONVICTION,109,695.0,70,25,BEAR_REJECTION_PENDING,SHORT,57.7,MARGINAL,HOSTILE,1.6279,NEUTRAL
2026-09-02,HUBG,6.0,0.06,0.038,COMPRESSION,7,527.0,0.34,0.214,COMPRESSION,34,482.0,77,13,BEAR_REJECTION_PENDING,SHORT,79.3,CONVICTION,HOSTILE,1.5856,FALLING
2026-09-02,INSW,6.0,0.05,0.016,MINOR,6,23.0,1.18,0.38,CONVICTION,119,669.0,6,60,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,3.107,FALLING
2026-09-02,JMKE,6.0,0.15,0.139,COMPRESSION,16,928.0,0.0002,0.0,MINOR,1,32.0,76,1,BEAR_REJECTION_PENDING,SHORT,78.7,CONVICTION,HOSTILE,1.0754,FALLING
2026-09-02,IRTC,6.0,0.84,0.144,MINOR,85,191.0,0.13,0.022,COMPRESSION,13,978.0,36,55,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,5.8404,FALLING
2026-09-02,JBHT,6.0,0.6,0.07,COMPRESSION,61,955.0,0.03,0.004,COMPRESSION,3,61.0,63,41,BEAR_REJECTION_PENDING,SHORT,76.7,CONVICTION,HOSTILE,8.5216,NEUTRAL
2026-09-02,KSPI,6.0,0.155,0.048,COMPRESSION,16,15.0,0.48,0.149,COMPRESSION,49,612.0,28,60,BEAR_REJECTION_PENDING,SHORT,64.0,CONVICTION,HOSTILE,3.2157,FALLING
2026-09-02,KNX,6.0,0.25,0.112,COMPRESSION,25,1316.0,0.63,0.282,COMPRESSION,63,1028.0,44,24,BEAR_REJECTION_PENDING,SHORT,66.9,CONVICTION,HOSTILE,2.2318,FALLING
2026-09-02,KYMR,6.0,0.56,0.105,MINOR,57,486.0,0.6,0.113,COMPRESSION,60,753.0,31,46,BEAR_REJECTION_PENDING,SHORT,54.7,MARGINAL,HOSTILE,5.3211,NEUTRAL
2026-09-02,KTB,6.0,0.89,0.306,COMPRESSION,90,628.0,3.06,1.05,CONVICTION,307,482.0,83,14,BEAR_REJECTION_PENDING,SHORT,86.9,CONVICTION,HOSTILE,2.9129,FALLING
2026-09-02,LIVN,6.0,1.56,0.733,VACUUM,156,381.0,0.07,0.033,COMPRESSION,7,753.0,12,68,BEAR_REJECTION_PENDING,SHORT,71.6,CONVICTION,HOSTILE,2.128,RISING
2026-09-02,LSTR,6.0,0.28,0.053,COMPRESSION,29,1362.0,0.24,0.046,COMPRESSION,24,1095.0,92,25,BEAR_REJECTION_PENDING,SHORT,28.0,MARGINAL,HOSTILE,5.2625,RISING
2026-09-02,MOH,6.0,3.75,0.575,CONVICTION,375,650.0,0.6,0.092,COMPRESSION,61,373.0,17,49,BEAR_REJECTION_PENDING,SHORT,68.0,CONVICTION,HOSTILE,6.5199,RISING
2026-09-02,LASR,6.0,0.35,0.124,COMPRESSION,36,691.0,0.33,0.117,COMPRESSION,33,747.0,86,2,BEAR_REJECTION_PENDING,SHORT,64.4,CONVICTION,HOSTILE,2.8125,FALLING
2026-09-02,MATX,6.0,0.85,0.168,COMPRESSION,85,186.0,0.03,0.006,COMPRESSION,4,116.0,35,59,BEAR_REJECTION_PENDING,SHORT,62.7,CONVICTION,HOSTILE,5.0606,RISING
2026-09-02,MIAX,6.0,0.53,0.299,COMPRESSION,54,380.0,0.32,0.181,COMPRESSION,33,574.0,43,14,BEAR_REJECTION_PENDING,SHORT,61.3,CONVICTION,HOSTILE,1.772,FALLING
2026-09-02,MSGE,6.0,0.28,0.126,COMPRESSION,29,1.0,0.38,0.171,COMPRESSION,38,1082.0,102,15,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,2.2268,FALLING
2026-09-02,MSGS,6.0,0.16,0.015,COMPRESSION,16,148.0,10.06,0.968,CONVICTION,1007,475.0,67,59,BEAR_REJECTION_PENDING,SHORT,74.0,CONVICTION,HOSTILE,10.39,FALLING
2026-09-02,POST,6.0,0.28,0.111,MINOR,29,1186.0,0.5,0.198,COMPRESSION,50,532.0,18,60,BEAR_REJECTION_PENDING,SHORT,34.0,MARGINAL,HOSTILE,2.5266,RISING
2026-09-02,OCTV,6.0,0.2,0.241,COMPRESSION,20,335.0,0.4,0.483,COMPRESSION,40,1047.0,39,35,BEAR_REJECTION_PENDING,SHORT,75.1,CONVICTION,HOSTILE,0.8282,RISING
2026-09-02,NVDU,6.0,1.22,0.14,CONVICTION,122,266.0,1.63,0.187,CONVICTION,163,709.0,15,96,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,8.6988,RISING
2026-09-02,PCTY,6.0,1.81,0.39,CONVICTION,182,1498.0,4.735,1.021,CONVICTION,474,756.0,40,69,BEAR_REJECTION_PENDING,SHORT,69.7,CONVICTION,HOSTILE,4.6389,NEUTRAL
2026-09-02,PRAX,6.0,3.4,0.179,VACUUM,340,24.0,31.24,1.642,CONVICTION,3125,60.0,31,46,BEAR_REJECTION_PENDING,SHORT,76.9,CONVICTION,HOSTILE,19.0208,RISING
2026-09-02,RYAN,6.0,0.13,0.098,COMPRESSION,14,183.0,0.16,0.121,COMPRESSION,17,589.0,44,32,BEAR_REJECTION_PENDING,SHORT,75.2,CONVICTION,HOSTILE,1.3236,NEUTRAL
2026-09-02,QNT,6.0,0.99,0.272,CONVICTION,100,303.0,0.03,0.008,MINOR,4,153.0,58,3,BEAR_REJECTION_PENDING,SHORT,69.5,CONVICTION,HOSTILE,3.6421,RISING
2026-09-02,RUM,6.0,0.13,0.182,COMPRESSION,14,256.0,0.03,0.042,COMPRESSION,4,578.0,26,21,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,0.7137,RISING
2026-09-02,RYTM,6.0,1.16,0.268,CONVICTION,116,86.0,1.01,0.234,CONVICTION,101,695.0,40,30,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,4.3205,NEUTRAL
2026-09-02,SMCIP,6.0,0.07,0.025,COMPRESSION,8,45.0,1.64,0.584,CONVICTION,165,944.0,47,75,BEAR_REJECTION_PENDING,SHORT,63.9,CONVICTION,HOSTILE,2.8086,NEUTRAL
2026-09-02,SIMO,6.0,8.36,0.542,CONVICTION,837,460.0,1.59,0.103,CONVICTION,160,352.0,31,38,BEAR_REJECTION_PENDING,SHORT,89.6,CONVICTION,HOSTILE,15.4274,NEUTRAL
2026-09-02,SFM,6.0,0.04,0.012,COMPRESSION,4,407.0,0.38,0.111,COMPRESSION,38,379.0,70,18,BEAR_REJECTION_PENDING,SHORT,91.7,CONVICTION,HOSTILE,3.4379,NEUTRAL
2026-09-02,SPSC,6.0,21.65,7.873,CONVICTION,2166,6.0,1.39,0.505,CONVICTION,140,39.0,57,86,BEAR_REJECTION_PENDING,SHORT,100.0,CONVICTION,HOSTILE,2.7499,NEUTRAL
2026-09-02,SMCL,6.0,0.185,0.098,COMPRESSION,19,94.0,2.19,1.163,CONVICTION,219,453.0,21,31,BEAR_REJECTION_PENDING,SHORT,75.3,CONVICTION,HOSTILE,1.8828,RISING
2026-09-02,THC,6.0,1.09,0.137,CONVICTION,110,193.0,5.28,0.662,CONVICTION,529,851.0,109,21,BEAR_REJECTION_PENDING,SHORT,61.9,CONVICTION,HOSTILE,7.9719,FALLING
2026-09-02,UHS,6.0,0.57,0.127,COMPRESSION,57,96.0,1.25,0.279,CONVICTION,125,736.0,62,18,BEAR_REJECTION_PENDING,SHORT,86.1,CONVICTION,HOSTILE,4.4842,FALLING
2026-09-02,TSLQ,6.0,0.29,0.182,MINOR,29,1176.0,0.89,0.558,COMPRESSION,89,459.0,20,46,BEAR_REJECTION_PENDING,SHORT,63.2,CONVICTION,HOSTILE,1.5938,RISING
2026-09-02,YUM,6.0,0.42,0.12,COMPRESSION,43,101.0,6.85,1.95,CONVICTION,685,374.0,54,23,BEAR_REJECTION_PENDING,SHORT,57.9,MARGINAL,HOSTILE,3.5131,FALLING
2026-09-02,VIAV,6.0,1.15,0.484,CONVICTION,115,914.0,0.81,0.341,COMPRESSION,82,1102.0,46,17,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,2.3738,RISING
2026-09-02,VEEV,6.0,4.94,0.434,CONVICTION,494,518.0,30.445,2.674,CONVICTION,3045,82.0,50,37,BEAR_REJECTION_PENDING,SHORT,64.0,CONVICTION,HOSTILE,11.385,RISING
2026-09-02,CHRW,6.0,1.02,0.26,CONVICTION,102,388.0,0.2,0.051,COMPRESSION,21,206.0,49,42,BEAR_REJECTION_PENDING,SHORT,60.1,CONVICTION,HOSTILE,3.9241,RISING
2026-09-02,AAP,6.0,9.33,3.342,CONVICTION,933,812.0,9.79,3.507,CONVICTION,979,60.0,10,31,BEAR_REJECTION_PENDING,SHORT,50.0,MARGINAL,HOSTILE,2.7918,RISING
2026-09-02,AFRM,6.0,1.26,0.291,CONVICTION,127,239.0,2.83,0.654,CONVICTION,283,679.0,25,34,BEAR_REJECTION_PENDING,SHORT,86.6,CONVICTION,HOSTILE,4.3291,RISING
2026-09-02,BL,6.0,0.13,0.091,COMPRESSION,14,1307.0,0.01,0.007,COMPRESSION,2,44.0,33,56,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,1.4258,RISING
2026-09-02,ARM,6.0,3.985,0.294,VACUUM,399,103.0,0.65,0.048,COMPRESSION,66,973.0,70,18,BEAR_REJECTION_PENDING,SHORT,59.8,MARGINAL,HOSTILE,13.5411,NEUTRAL
2026-09-02,BLSH,6.0,1.09,0.545,CONVICTION,109,311.0,0.55,0.275,COMPRESSION,56,930.0,46,44,BEAR_REJECTION_PENDING,SHORT,74.4,CONVICTION,HOSTILE,1.9983,RISING
2026-09-02,CG,6.0,0.28,0.194,COMPRESSION,29,448.0,0.61,0.423,COMPRESSION,61,18.0,53,23,BEAR_REJECTION_PENDING,SHORT,82.6,CONVICTION,HOSTILE,1.4411,RISING
2026-09-02,CDW,6.0,2.7,0.425,CONVICTION,271,24.0,0.67,0.105,COMPRESSION,68,225.0,10,48,BEAR_REJECTION_PENDING,SHORT,91.0,CONVICTION,HOSTILE,6.3523,RISING
2026-09-02,CLBT,6.0,0.34,0.62,MINOR,34,913.0,0.005,0.009,COMPRESSION,1,1242.0,27,10,BEAR_REJECTION_PENDING,SHORT,39.6,MARGINAL,HOSTILE,0.5486,RISING
2026-09-02,DBX,6.0,0.26,0.261,COMPRESSION,26,252.0,0.49,0.492,COMPRESSION,49,299.0,49,24,BEAR_REJECTION_PENDING,SHORT,65.6,CONVICTION,HOSTILE,0.9954,NEUTRAL
2026-09-02,CURI,6.0,0.25,1.018,COMPRESSION,25,1340.0,0.035,0.143,COMPRESSION,4,292.0,14,56,BEAR_REJECTION_PENDING,SHORT,48.0,MARGINAL,HOSTILE,0.2456,NEUTRAL
2026-09-02,COHU,6.0,0.61,0.18,COMPRESSION,61,1285.0,2.0,0.591,CONVICTION,200,388.0,56,31,BEAR_REJECTION_PENDING,SHORT,44.9,MARGINAL,HOSTILE,3.3847,NEUTRAL
2026-09-02,DOCS,6.0,0.4,0.389,MINOR,40,13.0,0.01,0.01,COMPRESSION,2,443.0,7,34,BEAR_REJECTION_PENDING,SHORT,57.1,MARGINAL,HOSTILE,1.0283,NEUTRAL
2026-09-02,FDXF,6.0,0.64,0.116,COMPRESSION,64,358.0,0.07,0.013,COMPRESSION,7,51.0,62,19,BEAR_REJECTION_PENDING,SHORT,79.0,CONVICTION,HOSTILE,5.507,RISING
2026-09-02,DRAM,6.0,5.545,2.096,CONVICTION,555,286.0,3.615,1.367,CONVICTION,362,231.0,23,44,BEAR_REJECTION_PENDING,SHORT,77.3,CONVICTION,HOSTILE,2.645,NEUTRAL
2026-09-02,FICO,6.0,17.3,0.422,CONVICTION,1730,394.0,1.73,0.042,CONVICTION,174,53.0,41,63,BEAR_REJECTION_PENDING,SHORT,78.3,CONVICTION,HOSTILE,40.9738,FALLING
2026-09-02,HLI,6.0,1.42,0.364,CONVICTION,142,956.0,0.73,0.187,COMPRESSION,73,246.0,41,41,BEAR_REJECTION_PENDING,SHORT,53.8,MARGINAL,HOSTILE,3.9046,RISING
2026-09-02,FISV,6.0,0.38,0.263,COMPRESSION,39,349.0,0.58,0.402,COMPRESSION,58,414.0,46,18,SHORT_UPPER_DIRTY,SHORT,41.5,MARGINAL,HOSTILE,1.4423,RISING
2026-09-02,HOG,6.0,0.22,0.284,COMPRESSION,23,134.0,0.8,1.032,COMPRESSION,81,509.0,32,42,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,0.7753,FALLING
2026-09-02,KLAR,6.0,3.85,3.822,CONVICTION,386,781.0,0.08,0.079,COMPRESSION,9,141.0,16,21,BEAR_REJECTION_PENDING,SHORT,79.0,CONVICTION,HOSTILE,1.0072,RISING
2026-09-02,INDI,6.0,0.095,0.287,COMPRESSION,10,1217.0,0.06,0.181,MINOR,7,69.0,37,13,BEAR_REJECTION_PENDING,SHORT,34.0,MARGINAL,HOSTILE,0.3306,FALLING
2026-09-02,DINO,6.0,0.0374,0.01,MINOR,4,47.0,3.27,0.896,CONVICTION,328,174.0,4,48,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,3.6482,RISING
2026-09-02,LRN,6.0,4.94,2.326,CONVICTION,494,443.0,0.63,0.297,COMPRESSION,63,237.0,17,59,BEAR_REJECTION_PENDING,SHORT,44.2,MARGINAL,HOSTILE,2.1234,RISING
2026-09-02,MC,6.0,0.62,0.268,COMPRESSION,63,99.0,2.75,1.188,CONVICTION,275,1023.0,35,20,BEAR_REJECTION_PENDING,SHORT,88.1,CONVICTION,HOSTILE,2.3141,FALLING
2026-09-02,LABD,6.0,0.005,0.009,MINOR,1,8.0,0.005,0.009,MINOR,1,62.0,40,14,BEAR_REJECTION_PENDING,SHORT,62.0,CONVICTION,HOSTILE,0.5536,RISING
2026-09-02,METU,6.0,1.48,1.161,CONVICTION,149,860.0,0.04,0.031,MINOR,4,665.0,11,37,BEAR_REJECTION_PENDING,SHORT,73.1,CONVICTION,HOSTILE,1.2746,RISING
2026-09-02,MORN,6.0,0.175,0.027,COMPRESSION,18,64.0,2.55,0.394,CONVICTION,255,1122.0,58,52,BEAR_REJECTION_PENDING,SHORT,62.0,CONVICTION,HOSTILE,6.4736,NEUTRAL
2026-09-02,NCNO,6.0,0.33,0.346,COMPRESSION,33,35.0,0.19,0.199,COMPRESSION,19,784.0,26,32,BEAR_REJECTION_PENDING,SHORT,64.2,CONVICTION,HOSTILE,0.9537,RISING
2026-09-02,NNE,6.0,0.13,0.108,COMPRESSION,13,310.0,0.0395,0.033,MINOR,4,407.0,63,19,BEAR_REJECTION_PENDING,SHORT,75.3,CONVICTION,HOSTILE,1.1987,RISING
2026-09-02,NTNX,6.0,0.83,0.328,COMPRESSION,83,236.0,1.08,0.426,CONVICTION,109,920.0,50,37,BEAR_REJECTION_PENDING,SHORT,67.9,CONVICTION,HOSTILE,2.5341,NEUTRAL
2026-09-02,ORCU,6.0,0.25,0.402,COMPRESSION,25,402.0,0.21,0.338,COMPRESSION,21,1312.0,56,28,BEAR_REJECTION_PENDING,SHORT,71.6,CONVICTION,HOSTILE,0.622,RISING
2026-09-02,ORCX,6.0,0.67,0.386,COMPRESSION,67,407.0,0.6,0.346,COMPRESSION,61,1304.0,65,25,BEAR_REJECTION_PENDING,SHORT,55.0,MARGINAL,HOSTILE,1.7352,RISING
2026-09-02,PCOR,6.0,1.94,0.83,CONVICTION,194,1145.0,0.16,0.068,COMPRESSION,16,77.0,76,21,BEAR_REJECTION_PENDING,SHORT,80.8,CONVICTION,HOSTILE,2.3378,NEUTRAL
2026-09-02,PAYC,6.0,0.86,0.127,COMPRESSION,86,75.0,0.7,0.103,COMPRESSION,70,98.0,31,66,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,6.7716,RISING
2026-09-02,PLGO,6.0,0.25,0.446,COMPRESSION,25,88.0,0.22,0.393,COMPRESSION,23,323.0,20,75,BEAR_REJECTION_PENDING,SHORT,65.8,CONVICTION,HOSTILE,0.5605,RISING
2026-09-02,PEGA,6.0,1.01,0.793,CONVICTION,102,1486.0,0.75,0.589,COMPRESSION,75,1486.0,14,63,BEAR_REJECTION_PENDING,SHORT,28.0,MARGINAL,HOSTILE,1.2733,RISING
2026-09-02,QTWO,6.0,0.31,0.135,COMPRESSION,32,695.0,0.67,0.292,COMPRESSION,68,372.0,36,36,BEAR_REJECTION_PENDING,SHORT,52.3,MARGINAL,HOSTILE,2.2909,NEUTRAL
2026-09-02,QURE,6.0,0.025,0.011,MINOR,3,200.0,0.04,0.018,COMPRESSION,4,564.0,27,31,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,2.1816,FALLING
2026-09-02,RAM,6.0,0.95,0.817,COMPRESSION,96,16.0,1.495,1.286,CONVICTION,150,127.0,26,36,BEAR_REJECTION_PENDING,SHORT,82.5,CONVICTION,HOSTILE,1.1626,RISING
2026-09-02,RBLX,6.0,0.02,0.011,MINOR,3,134.0,0.02,0.011,COMPRESSION,2,245.0,21,16,BEAR_REJECTION_PENDING,SHORT,30.0,MARGINAL,HOSTILE,1.7668,RISING
2026-09-02,SKHY,6.0,4.46,0.565,VACUUM,447,273.0,2.16,0.274,CONVICTION,216,182.0,12,49,BEAR_REJECTION_PENDING,SHORT,85.0,CONVICTION,HOSTILE,7.8952,RISING
2026-09-02,RNG,6.0,0.08,0.029,MINOR,8,40.0,1.79,0.651,CONVICTION,179,489.0,2,64,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,2.7481,RISING
2026-09-02,TBBB,6.0,0.26,0.151,COMPRESSION,26,222.0,3.45,2.01,CONVICTION,346,767.0,15,37,BEAR_REJECTION_PENDING,SHORT,65.3,CONVICTION,HOSTILE,1.7168,NEUTRAL
